574,0,6081.453071,3,KERNEL_STALL_EXT_MEM
575,574,6081.453127,3,KERNEL_STALL_EXT_MEM
576,0,6081.456847,3,KERNEL_STALL_EXT_MEM
577,576,6081.457027,3,KERNEL_STALL_EXT_MEM
578,0,6081.460881,3,KERNEL_STALL_EXT_MEM
579,578,6081.460927,3,KERNEL_STALL_EXT_MEM
580,0,6081.464804,3,KERNEL_STALL_EXT_MEM
581,580,6081.464841,3,KERNEL_STALL_EXT_MEM
582,0,6081.468667,3,KERNEL_STALL_EXT_MEM
583,582,6081.468731,3,KERNEL_STALL_EXT_MEM
584,0,6081.476504,3,KERNEL_STALL_EXT_MEM
585,584,6081.476541,3,KERNEL_STALL_EXT_MEM
586,0,6081.480404,3,KERNEL_STALL_EXT_MEM
587,586,6081.480441,3,KERNEL_STALL_EXT_MEM
588,0,6081.484314,3,KERNEL_STALL_EXT_MEM
589,588,6081.484331,3,KERNEL_STALL_EXT_MEM
590,0,6081.488151,3,KERNEL_STALL_EXT_MEM
591,590,6081.488231,3,KERNEL_STALL_EXT_MEM
592,0,6081.492031,3,KERNEL_STALL_EXT_MEM
593,592,6081.492131,3,KERNEL_STALL_EXT_MEM
594,0,6081.495931,3,KERNEL_STALL_EXT_MEM
595,594,6081.496031,3,KERNEL_STALL_EXT_MEM
596,0,6081.499831,3,KERNEL_STALL_EXT_MEM
597,596,6081.499931,3,KERNEL_STALL_EXT_MEM
598,0,6081.503731,3,KERNEL_STALL_EXT_MEM
599,598,6081.503831,3,KERNEL_STALL_EXT_MEM
600,0,6081.507631,3,KERNEL_STALL_EXT_MEM
601,600,6081.507731,3,KERNEL_STALL_EXT_MEM
602,0,6081.511581,3,KERNEL_STALL_EXT_MEM
603,602,6081.511631,3,KERNEL_STALL_EXT_MEM
604,0,6081.515344,3,KERNEL_STALL_EXT_MEM
605,604,6081.515531,3,KERNEL_STALL_EXT_MEM
606,0,6081.519394,3,KERNEL_STALL_EXT_MEM
607,606,6081.519431,3,KERNEL_STALL_EXT_MEM
608,0,6081.523324,3,KERNEL_STALL_EXT_MEM
609,608,6081.523331,3,KERNEL_STALL_EXT_MEM
610,0,6081.527171,3,KERNEL_STALL_EXT_MEM
611,610,6081.527231,3,KERNEL_STALL_EXT_MEM
612,0,6081.530951,3,KERNEL_STALL_EXT_MEM
613,612,6081.531131,3,KERNEL_STALL_EXT_MEM
614,0,6081.534784,3,KERNEL_STALL_EXT_MEM
615,614,6081.535031,3,KERNEL_STALL_EXT_MEM
616,0,6081.538784,3,KERNEL_STALL_EXT_MEM
617,616,6081.538931,3,KERNEL_STALL_EXT_MEM
618,0,6081.542787,3,KERNEL_STALL_EXT_MEM
619,618,6081.542831,3,KERNEL_STALL_EXT_MEM
620,0,6081.546481,3,KERNEL_STALL_EXT_MEM
621,620,6081.546764,3,KERNEL_STALL_EXT_MEM
622,0,6081.550511,3,KERNEL_STALL_EXT_MEM
623,622,6081.550627,3,KERNEL_STALL_EXT_MEM
624,0,6081.554427,3,KERNEL_STALL_EXT_MEM
625,624,6081.554527,3,KERNEL_STALL_EXT_MEM
626,0,6081.562294,3,KERNEL_STALL_EXT_MEM
627,626,6081.562327,3,KERNEL_STALL_EXT_MEM
628,0,6081.566161,3,KERNEL_STALL_EXT_MEM
629,628,6081.566227,3,KERNEL_STALL_EXT_MEM
630,0,6081.570044,3,KERNEL_STALL_EXT_MEM
631,630,6081.570127,3,KERNEL_STALL_EXT_MEM
632,0,6081.585464,3,KERNEL_STALL_EXT_MEM
633,632,6081.585754,3,KERNEL_STALL_EXT_MEM
634,0,6081.597407,3,KERNEL_STALL_EXT_MEM
635,634,6081.597431,3,KERNEL_STALL_EXT_MEM
636,0,6081.601147,3,KERNEL_STALL_EXT_MEM
637,636,6081.601331,3,KERNEL_STALL_EXT_MEM
638,0,6081.605164,3,KERNEL_STALL_EXT_MEM
639,638,6081.605354,3,KERNEL_STALL_EXT_MEM
640,0,6081.608931,3,KERNEL_STALL_EXT_MEM
641,640,6081.609131,3,KERNEL_STALL_EXT_MEM
642,0,6081.612951,3,KERNEL_STALL_EXT_MEM
643,642,6081.613031,3,KERNEL_STALL_EXT_MEM
644,0,6081.620761,3,KERNEL_STALL_EXT_MEM
645,644,6081.620831,3,KERNEL_STALL_EXT_MEM
646,0,6081.644061,3,KERNEL_STALL_EXT_MEM
647,646,6081.644231,3,KERNEL_STALL_EXT_MEM
648,0,6081.663574,3,KERNEL_STALL_EXT_MEM
649,648,6081.663731,3,KERNEL_STALL_EXT_MEM
650,0,6081.667574,3,KERNEL_STALL_EXT_MEM
651,650,6081.667631,3,KERNEL_STALL_EXT_MEM
652,0,6081.691004,3,KERNEL_STALL_EXT_MEM
653,652,6081.691031,3,KERNEL_STALL_EXT_MEM
654,0,6081.698587,3,KERNEL_STALL_EXT_MEM
655,654,6081.698831,3,KERNEL_STALL_EXT_MEM
656,0,6081.730007,3,KERNEL_STALL_EXT_MEM
657,656,6081.730031,3,KERNEL_STALL_EXT_MEM
658,0,6081.741701,3,KERNEL_STALL_EXT_MEM
659,658,6081.741871,3,KERNEL_STALL_EXT_MEM
660,0,6081.749297,3,KERNEL_STALL_EXT_MEM
661,660,6081.749531,3,KERNEL_STALL_EXT_MEM
662,0,6081.753347,3,KERNEL_STALL_EXT_MEM
663,662,6081.753431,3,KERNEL_STALL_EXT_MEM
664,0,6081.761164,3,KERNEL_STALL_EXT_MEM
665,664,6081.761231,3,KERNEL_STALL_EXT_MEM
666,0,6081.768894,3,KERNEL_STALL_EXT_MEM
667,666,6081.769031,3,KERNEL_STALL_EXT_MEM
668,0,6081.784414,3,KERNEL_STALL_EXT_MEM
669,668,6081.784631,3,KERNEL_STALL_EXT_MEM
670,0,6081.788334,3,KERNEL_STALL_EXT_MEM
671,670,6081.788531,3,KERNEL_STALL_EXT_MEM
672,0,6081.792247,3,KERNEL_STALL_EXT_MEM
673,672,6081.792431,3,KERNEL_STALL_EXT_MEM
674,0,6081.796177,3,KERNEL_STALL_EXT_MEM
675,674,6081.796331,3,KERNEL_STALL_EXT_MEM
676,0,6081.800114,3,KERNEL_STALL_EXT_MEM
677,676,6081.800401,3,KERNEL_STALL_EXT_MEM
678,0,6081.804111,3,KERNEL_STALL_EXT_MEM
679,678,6081.804131,3,KERNEL_STALL_EXT_MEM
680,0,6081.811817,3,KERNEL_STALL_EXT_MEM
681,680,6081.811931,3,KERNEL_STALL_EXT_MEM
682,0,6081.819681,3,KERNEL_STALL_EXT_MEM
683,682,6081.819731,3,KERNEL_STALL_EXT_MEM
684,0,6081.823561,3,KERNEL_STALL_EXT_MEM
685,684,6081.823631,3,KERNEL_STALL_EXT_MEM
686,0,6081.827381,3,KERNEL_STALL_EXT_MEM
687,686,6081.827531,3,KERNEL_STALL_EXT_MEM
688,0,6081.831284,3,KERNEL_STALL_EXT_MEM
689,688,6081.831431,3,KERNEL_STALL_EXT_MEM
690,0,6081.839147,3,KERNEL_STALL_EXT_MEM
691,690,6081.839231,3,KERNEL_STALL_EXT_MEM
692,0,6081.843127,3,KERNEL_STALL_EXT_MEM
693,692,6081.843131,3,KERNEL_STALL_EXT_MEM
694,0,6081.850814,3,KERNEL_STALL_EXT_MEM
695,694,6081.850931,3,KERNEL_STALL_EXT_MEM
696,0,6081.862501,3,KERNEL_STALL_EXT_MEM
697,696,6081.862631,3,KERNEL_STALL_EXT_MEM
698,0,6081.866494,3,KERNEL_STALL_EXT_MEM
699,698,6081.866531,3,KERNEL_STALL_EXT_MEM
700,0,6081.870284,3,KERNEL_STALL_EXT_MEM
701,700,6081.870431,3,KERNEL_STALL_EXT_MEM
702,0,6081.878174,3,KERNEL_STALL_EXT_MEM
703,702,6081.878231,3,KERNEL_STALL_EXT_MEM
704,0,6081.882047,3,KERNEL_STALL_EXT_MEM
705,704,6081.882131,3,KERNEL_STALL_EXT_MEM
706,0,6081.885827,3,KERNEL_STALL_EXT_MEM
707,706,6081.886031,3,KERNEL_STALL_EXT_MEM
708,0,6081.889897,3,KERNEL_STALL_EXT_MEM
709,708,6081.889931,3,KERNEL_STALL_EXT_MEM
710,0,6081.893691,3,KERNEL_STALL_EXT_MEM
711,710,6081.893831,3,KERNEL_STALL_EXT_MEM
712,0,6081.897701,3,KERNEL_STALL_EXT_MEM
713,712,6081.897731,3,KERNEL_STALL_EXT_MEM
714,0,6081.901627,3,KERNEL_STALL_EXT_MEM
715,714,6081.901631,3,KERNEL_STALL_EXT_MEM
716,0,6081.913214,3,KERNEL_STALL_EXT_MEM
717,716,6081.913331,3,KERNEL_STALL_EXT_MEM
718,0,6081.917184,3,KERNEL_STALL_EXT_MEM
719,718,6081.917231,3,KERNEL_STALL_EXT_MEM
720,0,6081.928811,3,KERNEL_STALL_EXT_MEM
721,720,6081.928931,3,KERNEL_STALL_EXT_MEM
722,0,6081.940411,3,KERNEL_STALL_EXT_MEM
723,722,6081.940631,3,KERNEL_STALL_EXT_MEM
724,0,6081.944314,3,KERNEL_STALL_EXT_MEM
725,724,6081.944531,3,KERNEL_STALL_EXT_MEM
726,0,6081.948364,3,KERNEL_STALL_EXT_MEM
727,726,6081.948431,3,KERNEL_STALL_EXT_MEM
728,0,6081.952201,3,KERNEL_STALL_EXT_MEM
729,728,6081.952351,3,KERNEL_STALL_EXT_MEM
730,0,6081.955984,3,KERNEL_STALL_EXT_MEM
731,730,6081.956264,3,KERNEL_STALL_EXT_MEM
732,0,6081.960031,3,KERNEL_STALL_EXT_MEM
733,732,6081.960134,3,KERNEL_STALL_EXT_MEM
734,0,6081.971724,3,KERNEL_STALL_EXT_MEM
735,734,6081.971834,3,KERNEL_STALL_EXT_MEM
736,0,6081.975501,3,KERNEL_STALL_EXT_MEM
737,736,6081.975727,3,KERNEL_STALL_EXT_MEM
738,0,6081.979484,3,KERNEL_STALL_EXT_MEM
739,738,6081.979627,3,KERNEL_STALL_EXT_MEM
740,0,6081.983464,3,KERNEL_STALL_EXT_MEM
741,740,6081.983527,3,KERNEL_STALL_EXT_MEM
742,0,6081.987337,3,KERNEL_STALL_EXT_MEM
743,742,6081.987427,3,KERNEL_STALL_EXT_MEM
744,0,6081.991237,3,KERNEL_STALL_EXT_MEM
745,744,6081.991327,3,KERNEL_STALL_EXT_MEM
746,0,6081.995154,3,KERNEL_STALL_EXT_MEM
747,746,6081.995227,3,KERNEL_STALL_EXT_MEM
748,0,6081.998897,3,KERNEL_STALL_EXT_MEM
749,748,6081.999127,3,KERNEL_STALL_EXT_MEM
750,0,6082.002887,3,KERNEL_STALL_EXT_MEM
751,750,6082.003027,3,KERNEL_STALL_EXT_MEM
752,0,6082.010731,3,KERNEL_STALL_EXT_MEM
753,752,6082.010834,3,KERNEL_STALL_EXT_MEM
754,0,6082.014534,3,KERNEL_STALL_EXT_MEM
755,754,6082.014731,3,KERNEL_STALL_EXT_MEM
756,0,6082.018511,3,KERNEL_STALL_EXT_MEM
757,756,6082.018627,3,KERNEL_STALL_EXT_MEM
758,0,6082.034201,3,KERNEL_STALL_EXT_MEM
759,758,6082.034371,3,KERNEL_STALL_EXT_MEM
760,0,6082.042021,3,KERNEL_STALL_EXT_MEM
761,760,6082.042027,3,KERNEL_STALL_EXT_MEM
762,0,6082.057414,3,KERNEL_STALL_EXT_MEM
763,762,6082.057627,3,KERNEL_STALL_EXT_MEM
764,0,6082.065214,3,KERNEL_STALL_EXT_MEM
765,764,6082.065434,3,KERNEL_STALL_EXT_MEM
766,0,6082.069281,3,KERNEL_STALL_EXT_MEM
767,766,6082.069327,3,KERNEL_STALL_EXT_MEM
768,0,6082.073217,3,KERNEL_STALL_EXT_MEM
769,768,6082.073227,3,KERNEL_STALL_EXT_MEM
770,0,6082.084727,3,KERNEL_STALL_EXT_MEM
771,770,6082.084927,3,KERNEL_STALL_EXT_MEM
772,0,6082.088587,3,KERNEL_STALL_EXT_MEM
773,772,6082.088827,3,KERNEL_STALL_EXT_MEM
774,0,6082.100404,3,KERNEL_STALL_EXT_MEM
775,774,6082.100534,3,KERNEL_STALL_EXT_MEM
776,0,6082.108134,3,KERNEL_STALL_EXT_MEM
777,776,6082.108334,3,KERNEL_STALL_EXT_MEM
778,0,6082.123814,3,KERNEL_STALL_EXT_MEM
779,778,6082.123927,3,KERNEL_STALL_EXT_MEM
780,0,6082.127787,3,KERNEL_STALL_EXT_MEM
781,780,6082.127827,3,KERNEL_STALL_EXT_MEM
782,0,6082.135431,3,KERNEL_STALL_EXT_MEM
783,782,6082.135634,3,KERNEL_STALL_EXT_MEM
784,0,6082.147064,3,KERNEL_STALL_EXT_MEM
785,784,6082.147354,3,KERNEL_STALL_EXT_MEM
786,0,6082.151194,3,KERNEL_STALL_EXT_MEM
787,786,6082.151231,3,KERNEL_STALL_EXT_MEM
788,0,6082.162781,3,KERNEL_STALL_EXT_MEM
789,788,6082.162931,3,KERNEL_STALL_EXT_MEM
790,0,6082.166814,3,KERNEL_STALL_EXT_MEM
791,790,6082.166831,3,KERNEL_STALL_EXT_MEM
792,0,6082.170547,3,KERNEL_STALL_EXT_MEM
793,792,6082.170731,3,KERNEL_STALL_EXT_MEM
794,0,6082.174521,3,KERNEL_STALL_EXT_MEM
795,794,6082.174631,3,KERNEL_STALL_EXT_MEM
796,0,6082.205667,3,KERNEL_STALL_EXT_MEM
797,796,6082.205831,3,KERNEL_STALL_EXT_MEM
798,0,6082.209557,3,KERNEL_STALL_EXT_MEM
799,798,6082.209731,3,KERNEL_STALL_EXT_MEM
800,0,6082.217277,3,KERNEL_STALL_EXT_MEM
801,800,6082.217561,3,KERNEL_STALL_EXT_MEM
802,0,6082.232961,3,KERNEL_STALL_EXT_MEM
803,802,6082.233134,3,KERNEL_STALL_EXT_MEM
804,0,6082.237014,3,KERNEL_STALL_EXT_MEM
805,804,6082.237027,3,KERNEL_STALL_EXT_MEM
806,0,6082.252571,3,KERNEL_STALL_EXT_MEM
807,806,6082.252634,3,KERNEL_STALL_EXT_MEM
808,0,6082.256334,3,KERNEL_STALL_EXT_MEM
809,808,6082.256534,3,KERNEL_STALL_EXT_MEM
810,0,6082.264167,3,KERNEL_STALL_EXT_MEM
811,810,6082.264334,3,KERNEL_STALL_EXT_MEM
812,0,6082.271951,3,KERNEL_STALL_EXT_MEM
813,812,6082.272134,3,KERNEL_STALL_EXT_MEM
814,0,6082.275887,3,KERNEL_STALL_EXT_MEM
815,814,6082.276034,3,KERNEL_STALL_EXT_MEM
816,0,6082.279924,3,KERNEL_STALL_EXT_MEM
817,816,6082.279931,3,KERNEL_STALL_EXT_MEM
818,0,6082.283767,3,KERNEL_STALL_EXT_MEM
819,818,6082.283831,3,KERNEL_STALL_EXT_MEM
820,0,6082.287491,3,KERNEL_STALL_EXT_MEM
821,820,6082.287731,3,KERNEL_STALL_EXT_MEM
822,0,6082.291587,3,KERNEL_STALL_EXT_MEM
823,822,6082.291631,3,KERNEL_STALL_EXT_MEM
824,0,6082.299314,3,KERNEL_STALL_EXT_MEM
825,824,6082.299431,3,KERNEL_STALL_EXT_MEM
826,0,6082.303211,3,KERNEL_STALL_EXT_MEM
827,826,6082.303331,3,KERNEL_STALL_EXT_MEM
828,0,6082.310927,3,KERNEL_STALL_EXT_MEM
829,828,6082.311131,3,KERNEL_STALL_EXT_MEM
830,0,6082.318857,3,KERNEL_STALL_EXT_MEM
831,830,6082.318931,3,KERNEL_STALL_EXT_MEM
832,0,6082.322577,3,KERNEL_STALL_EXT_MEM
833,832,6082.322831,3,KERNEL_STALL_EXT_MEM
834,0,6082.326497,3,KERNEL_STALL_EXT_MEM
835,834,6082.326731,3,KERNEL_STALL_EXT_MEM
836,0,6082.338277,3,KERNEL_STALL_EXT_MEM
837,836,6082.338427,3,KERNEL_STALL_EXT_MEM
838,0,6082.357744,3,KERNEL_STALL_EXT_MEM
839,838,6082.357927,3,KERNEL_STALL_EXT_MEM
840,0,6082.365611,3,KERNEL_STALL_EXT_MEM
841,840,6082.365734,3,KERNEL_STALL_EXT_MEM
842,0,6082.373474,3,KERNEL_STALL_EXT_MEM
843,842,6082.373534,3,KERNEL_STALL_EXT_MEM
844,0,6082.377364,3,KERNEL_STALL_EXT_MEM
845,844,6082.377427,3,KERNEL_STALL_EXT_MEM
846,0,6082.388887,3,KERNEL_STALL_EXT_MEM
847,846,6082.389131,3,KERNEL_STALL_EXT_MEM
848,0,6082.404614,3,KERNEL_STALL_EXT_MEM
849,848,6082.404734,3,KERNEL_STALL_EXT_MEM
850,0,6082.408437,3,KERNEL_STALL_EXT_MEM
851,850,6082.408627,3,KERNEL_STALL_EXT_MEM
852,0,6082.424187,3,KERNEL_STALL_EXT_MEM
853,852,6082.424234,3,KERNEL_STALL_EXT_MEM
854,0,6082.428057,3,KERNEL_STALL_EXT_MEM
855,854,6082.428134,3,KERNEL_STALL_EXT_MEM
856,0,6082.431961,3,KERNEL_STALL_EXT_MEM
857,856,6082.432027,3,KERNEL_STALL_EXT_MEM
858,0,6082.435857,3,KERNEL_STALL_EXT_MEM
859,858,6082.435931,3,KERNEL_STALL_EXT_MEM
860,0,6082.455364,3,KERNEL_STALL_EXT_MEM
861,860,6082.455434,3,KERNEL_STALL_EXT_MEM
862,0,6082.463041,3,KERNEL_STALL_EXT_MEM
863,862,6082.463234,3,KERNEL_STALL_EXT_MEM
864,0,6082.470964,3,KERNEL_STALL_EXT_MEM
865,864,6082.471027,3,KERNEL_STALL_EXT_MEM
866,0,6082.474847,3,KERNEL_STALL_EXT_MEM
867,866,6082.474934,3,KERNEL_STALL_EXT_MEM
868,0,6082.482507,3,KERNEL_STALL_EXT_MEM
869,868,6082.482727,3,KERNEL_STALL_EXT_MEM
870,0,6082.486464,3,KERNEL_STALL_EXT_MEM
871,870,6082.486627,3,KERNEL_STALL_EXT_MEM
872,0,6082.490404,3,KERNEL_STALL_EXT_MEM
873,872,6082.490531,3,KERNEL_STALL_EXT_MEM
874,0,6082.494197,3,KERNEL_STALL_EXT_MEM
875,874,6082.494427,3,KERNEL_STALL_EXT_MEM
876,0,6082.498164,3,KERNEL_STALL_EXT_MEM
877,876,6082.498327,3,KERNEL_STALL_EXT_MEM
878,0,6082.502301,3,KERNEL_STALL_EXT_MEM
879,878,6082.502371,3,KERNEL_STALL_EXT_MEM
880,0,6082.505931,3,KERNEL_STALL_EXT_MEM
881,880,6082.506114,3,KERNEL_STALL_EXT_MEM
882,0,6082.513864,3,KERNEL_STALL_EXT_MEM
883,882,6082.513931,3,KERNEL_STALL_EXT_MEM
884,0,6082.517814,3,KERNEL_STALL_EXT_MEM
885,884,6082.517831,3,KERNEL_STALL_EXT_MEM
886,0,6082.525504,3,KERNEL_STALL_EXT_MEM
887,886,6082.525631,3,KERNEL_STALL_EXT_MEM
888,0,6082.533287,3,KERNEL_STALL_EXT_MEM
889,888,6082.533431,3,KERNEL_STALL_EXT_MEM
890,0,6082.541067,3,KERNEL_STALL_EXT_MEM
891,890,6082.541231,3,KERNEL_STALL_EXT_MEM
892,0,6082.548977,3,KERNEL_STALL_EXT_MEM
893,892,6082.549031,3,KERNEL_STALL_EXT_MEM
894,0,6082.552867,3,KERNEL_STALL_EXT_MEM
895,894,6082.552931,3,KERNEL_STALL_EXT_MEM
896,0,6082.560644,3,KERNEL_STALL_EXT_MEM
897,896,6082.560731,3,KERNEL_STALL_EXT_MEM
898,0,6082.568314,3,KERNEL_STALL_EXT_MEM
899,898,6082.568531,3,KERNEL_STALL_EXT_MEM
900,0,6082.572267,3,KERNEL_STALL_EXT_MEM
901,900,6082.572431,3,KERNEL_STALL_EXT_MEM
902,0,6082.583884,3,KERNEL_STALL_EXT_MEM
903,902,6082.584164,3,KERNEL_STALL_EXT_MEM
