178,0,6442.457574,6,KERNEL_READ,15
179,178,6442.457576,6,KERNEL_READ,15
180,0,6442.457821,14,KERNEL_READ,17
181,180,6442.457823,14,KERNEL_READ,17
182,0,6442.457918,13,KERNEL_WRITE,18
184,0,6442.457918,15,KERNEL_WRITE,17
183,182,6442.457919,13,KERNEL_WRITE,18
185,184,6442.457919,15,KERNEL_WRITE,17
186,0,6442.458158,11,KERNEL_WRITE,19
187,186,6442.458159,11,KERNEL_WRITE,19
188,0,6442.458634,3,KERNEL_STALL_EXT_MEM
189,0,6442.458848,6,KERNEL_READ,15
190,189,6442.458849,6,KERNEL_READ,15
191,188,6442.458858,3,KERNEL_STALL_EXT_MEM
192,0,6442.459074,8,KERNEL_READ,16
193,192,6442.459081,8,KERNEL_READ,16
194,0,6442.459338,14,KERNEL_READ,17
195,194,6442.459339,14,KERNEL_READ,17
196,0,6442.459571,6,KERNEL_READ,15
197,196,6442.459573,6,KERNEL_READ,15
198,0,6442.459814,14,KERNEL_READ,17
199,198,6442.459816,14,KERNEL_READ,17
200,0,6442.459911,13,KERNEL_WRITE,18
202,0,6442.459911,15,KERNEL_WRITE,17
201,200,6442.459913,13,KERNEL_WRITE,18
203,202,6442.459913,15,KERNEL_WRITE,17
204,0,6442.460151,11,KERNEL_WRITE,19
205,204,6442.460153,11,KERNEL_WRITE,19
206,0,6442.460548,14,KERNEL_READ,17
207,206,6442.460549,14,KERNEL_READ,17
208,0,6442.460794,6,KERNEL_READ,15
209,208,6442.460796,6,KERNEL_READ,15
210,0,6442.461034,14,KERNEL_READ,17
211,210,6442.461036,14,KERNEL_READ,17
212,0,6442.461144,11,KERNEL_WRITE,19
213,212,6442.461146,11,KERNEL_WRITE,19
214,0,6442.461544,6,KERNEL_READ,15
215,214,6442.461546,6,KERNEL_READ,15
216,0,6442.461798,8,KERNEL_READ,16
217,216,6442.461811,8,KERNEL_READ,16
218,0,6442.462048,14,KERNEL_READ,17
219,218,6442.462049,14,KERNEL_READ,17
220,0,6442.462294,6,KERNEL_READ,15
221,220,6442.462296,6,KERNEL_READ,15
222,0,6442.462534,14,KERNEL_READ,17
223,222,6442.462536,14,KERNEL_READ,17
224,0,6442.462644,11,KERNEL_WRITE,19
225,224,6442.462646,11,KERNEL_WRITE,19
226,0,6442.463108,6,KERNEL_READ,15
227,226,6442.463109,6,KERNEL_READ,15
228,0,6442.463358,8,KERNEL_READ,16
229,228,6442.463374,8,KERNEL_READ,16
230,0,6442.463641,14,KERNEL_READ,17
231,230,6442.463643,14,KERNEL_READ,17
232,0,6442.463874,6,KERNEL_READ,15
233,232,6442.463876,6,KERNEL_READ,15
234,0,6442.464114,14,KERNEL_READ,17
235,234,6442.464116,14,KERNEL_READ,17
236,0,6442.464224,11,KERNEL_WRITE,19
237,236,6442.464226,11,KERNEL_WRITE,19
