HEADER
VTF File Version,1.0
VTF File Type,0
PID,6849
Generated on,2024-11-05 13:22:54
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2023.1

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
21,CCL
15,HBM[0]
16,HBM[1]
19,HBM[2]
18,HBM[3]
17,HBM[4]
20,HBM[5]
14,READ
5,WRITE
6,xrt::bo::address
3,xrt::bo::bo
9,xrt::bo::map
10,xrt::bo::size
4,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
8,xrt::kernel::group_id
7,xrt::kernel::kernel
11,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
153,0,18782.160510,1,API_CALL,10
154,153,18782.160830,1,API_CALL,10
155,0,18782.165268,1,API_CALL,4
156,0,18782.165298,2,API_CALL,14
157,155,18782.266876,1,API_CALL,4
158,156,18782.266876,2,API_CALL,14
159,0,18968.332347,1,API_CALL,10
160,159,18968.332568,1,API_CALL,10
161,0,18968.336295,1,API_CALL,4
162,0,18968.336315,3,API_CALL,5
163,161,18991.649773,1,API_CALL,4
164,162,18991.649773,3,API_CALL,5
165,0,18991.669039,1,API_CALL,10
166,165,18991.669630,1,API_CALL,10
167,0,18991.672556,1,API_CALL,4
168,0,18991.672586,3,API_CALL,5
169,167,19016.432399,1,API_CALL,4
170,168,19016.432399,3,API_CALL,5
171,0,19016.449040,1,API_CALL,10
172,171,19016.449411,1,API_CALL,10
173,0,19016.452116,1,API_CALL,4
174,0,19016.452136,3,API_CALL,5
175,173,19016.946991,1,API_CALL,4
176,174,19016.946991,3,API_CALL,5
177,0,19016.967549,1,API_CALL,10
178,177,19016.968000,1,API_CALL,10
179,0,19016.971356,1,API_CALL,4
180,0,19016.971396,3,API_CALL,5
181,179,19017.073425,1,API_CALL,4
182,180,19017.073425,3,API_CALL,5
183,0,19017.082642,1,API_CALL,10
184,183,19017.083133,1,API_CALL,10
185,0,19017.086148,1,API_CALL,4
186,0,19017.086178,3,API_CALL,5
187,185,19017.390070,1,API_CALL,4
188,186,19017.390070,3,API_CALL,5
189,0,19017.439392,1,API_CALL,11
190,189,19017.441696,1,API_CALL,11
191,0,19017.446314,1,API_CALL,6
192,191,19017.446465,1,API_CALL,6
193,0,19017.447987,1,API_CALL,6
194,193,19017.448018,1,API_CALL,6
195,0,19017.448649,1,API_CALL,6
196,195,19017.448679,1,API_CALL,6
197,0,19017.449901,1,API_CALL,6
198,197,19017.449931,1,API_CALL,6
199,0,19017.450612,1,API_CALL,6
200,199,19017.450642,1,API_CALL,6
201,0,19017.451203,1,API_CALL,6
202,201,19017.451243,1,API_CALL,6
203,0,19017.452676,1,API_CALL,12
204,203,19017.465099,1,API_CALL,12
205,0,19017.469327,1,API_CALL,13
206,205,19300.781317,1,API_CALL,13
207,0,19300.827011,1,API_CALL,10
208,207,19300.827332,1,API_CALL,10
209,0,19300.831520,1,API_CALL,4
210,0,19300.831560,2,API_CALL,14
211,209,19300.953295,1,API_CALL,4
212,210,19300.953295,2,API_CALL,14
213,0,19486.016938,1,API_CALL,10
214,213,19486.016958,1,API_CALL,10
215,0,19486.020995,1,API_CALL,4
216,0,19486.021005,3,API_CALL,5
218,216,19509.559638,3,API_CALL,5
217,215,19509.559638,1,API_CALL,4
219,0,19509.578512,1,API_CALL,10
220,219,19509.578923,1,API_CALL,10
221,0,19509.581738,1,API_CALL,4
222,0,19509.581769,3,API_CALL,5
223,221,19534.161688,1,API_CALL,4
224,222,19534.161688,3,API_CALL,5
225,0,19534.178169,1,API_CALL,10
226,225,19534.178549,1,API_CALL,10
227,0,19534.180603,1,API_CALL,4
228,0,19534.180623,3,API_CALL,5
229,227,19534.660902,1,API_CALL,4
230,228,19534.660902,3,API_CALL,5
231,0,19534.677562,1,API_CALL,10
232,231,19534.677933,1,API_CALL,10
233,0,19534.680257,1,API_CALL,4
234,0,19534.680267,3,API_CALL,5
235,233,19534.771206,1,API_CALL,4
236,234,19534.771206,3,API_CALL,5
237,0,19534.778830,1,API_CALL,10
238,237,19534.779120,1,API_CALL,10
239,0,19534.781595,1,API_CALL,4
240,0,19534.781615,3,API_CALL,5
242,240,19535.057956,3,API_CALL,5
241,239,19535.057956,1,API_CALL,4
243,0,19535.098461,1,API_CALL,11
244,243,19535.100575,1,API_CALL,11
245,0,19535.104422,1,API_CALL,6
246,245,19535.104552,1,API_CALL,6
247,0,19535.105654,1,API_CALL,6
248,247,19535.105674,1,API_CALL,6
249,0,19535.106345,1,API_CALL,6
250,249,19535.106365,1,API_CALL,6
251,0,19535.106806,1,API_CALL,6
252,251,19535.106826,1,API_CALL,6
253,0,19535.107277,1,API_CALL,6
254,253,19535.107297,1,API_CALL,6
255,0,19535.107728,1,API_CALL,6
256,255,19535.107748,1,API_CALL,6
257,0,19535.111034,1,API_CALL,12
258,257,19535.122215,1,API_CALL,12
259,0,19535.124840,1,API_CALL,13
260,259,19885.896312,1,API_CALL,13
261,0,19885.939992,1,API_CALL,10
262,261,19885.940313,1,API_CALL,10
263,0,19885.944220,1,API_CALL,4
264,0,19885.944250,2,API_CALL,14
266,264,19886.045538,2,API_CALL,14
265,263,19886.045538,1,API_CALL,4
267,0,20080.006865,1,API_CALL,10
268,267,20080.007066,1,API_CALL,10
269,0,20080.010893,1,API_CALL,4
270,0,20080.010913,3,API_CALL,5
271,269,20103.244441,1,API_CALL,4
272,270,20103.244441,3,API_CALL,5
273,0,20103.262123,1,API_CALL,10
274,273,20103.262624,1,API_CALL,10
275,0,20103.265209,1,API_CALL,4
276,0,20103.265229,3,API_CALL,5
277,275,20127.571893,1,API_CALL,4
278,276,20127.571893,3,API_CALL,5
279,0,20127.588965,1,API_CALL,10
280,279,20127.589606,1,API_CALL,10
281,0,20127.592121,1,API_CALL,4
282,0,20127.592141,3,API_CALL,5
283,281,20128.099098,1,API_CALL,4
284,282,20128.099098,3,API_CALL,5
285,0,20128.119626,1,API_CALL,10
286,285,20128.120017,1,API_CALL,10
287,0,20128.123243,1,API_CALL,4
288,0,20128.123273,3,API_CALL,5
290,288,20128.224570,3,API_CALL,5
289,287,20128.224570,1,API_CALL,4
291,0,20128.232776,1,API_CALL,10
292,291,20128.233266,1,API_CALL,10
293,0,20128.235941,1,API_CALL,4
294,0,20128.235981,3,API_CALL,5
295,293,20128.539924,1,API_CALL,4
296,294,20128.539924,3,API_CALL,5
297,0,20128.591259,1,API_CALL,11
298,297,20128.593483,1,API_CALL,11
299,0,20128.598282,1,API_CALL,6
300,299,20128.598442,1,API_CALL,6
301,0,20128.600305,1,API_CALL,6
302,301,20128.600345,1,API_CALL,6
303,0,20128.601277,1,API_CALL,6
304,303,20128.601317,1,API_CALL,6
305,0,20128.601998,1,API_CALL,6
306,305,20128.602029,1,API_CALL,6
307,0,20128.602710,1,API_CALL,6
308,307,20128.602740,1,API_CALL,6
309,0,20128.603381,1,API_CALL,6
310,309,20128.603411,1,API_CALL,6
311,0,20128.604924,1,API_CALL,12
312,311,20128.619471,1,API_CALL,12
313,0,20128.624079,1,API_CALL,13
314,313,20389.836996,1,API_CALL,13
315,0,20389.882340,1,API_CALL,10
316,315,20389.882650,1,API_CALL,10
317,0,20389.886467,1,API_CALL,4
318,0,20389.886497,2,API_CALL,14
319,317,20390.005007,1,API_CALL,4
320,318,20390.005007,2,API_CALL,14
321,0,20590.679217,1,API_CALL,10
322,321,20590.679517,1,API_CALL,10
323,0,20590.683074,1,API_CALL,4
324,0,20590.683094,3,API_CALL,5
325,323,20614.047450,1,API_CALL,4
326,324,20614.047450,3,API_CALL,5
327,0,20614.064812,1,API_CALL,10
328,327,20614.065183,1,API_CALL,10
329,0,20614.068489,1,API_CALL,4
330,0,20614.068509,3,API_CALL,5
331,329,20638.579720,1,API_CALL,4
332,330,20638.579720,3,API_CALL,5
333,0,20638.597122,1,API_CALL,10
334,333,20638.597773,1,API_CALL,10
335,0,20638.600187,1,API_CALL,4
336,0,20638.600207,3,API_CALL,5
338,336,20639.289703,3,API_CALL,5
337,335,20639.289703,1,API_CALL,4
339,0,20639.306935,1,API_CALL,10
340,339,20639.307216,1,API_CALL,10
341,0,20639.310001,1,API_CALL,4
342,0,20639.310011,3,API_CALL,5
343,341,20639.403674,1,API_CALL,4
344,342,20639.403674,3,API_CALL,5
345,0,20639.411278,1,API_CALL,10
346,345,20639.411569,1,API_CALL,10
347,0,20639.414133,1,API_CALL,4
348,0,20639.414153,3,API_CALL,5
349,347,20639.710121,1,API_CALL,4
350,348,20639.710121,3,API_CALL,5
351,0,20639.756367,1,API_CALL,11
352,351,20639.758240,1,API_CALL,11
353,0,20639.763169,1,API_CALL,6
354,353,20639.763309,1,API_CALL,6
355,0,20639.764932,1,API_CALL,6
356,355,20639.764962,1,API_CALL,6
357,0,20639.765554,1,API_CALL,6
358,357,20639.765584,1,API_CALL,6
359,0,20639.766375,1,API_CALL,6
360,359,20639.766395,1,API_CALL,6
361,0,20639.767527,1,API_CALL,6
362,361,20639.767557,1,API_CALL,6
363,0,20639.768138,1,API_CALL,6
364,363,20639.768158,1,API_CALL,6
365,0,20639.769631,1,API_CALL,12
366,365,20639.783176,1,API_CALL,12
367,0,20639.786252,1,API_CALL,13
368,367,20936.389466,1,API_CALL,13
369,0,20936.432486,1,API_CALL,10
370,369,20936.432827,1,API_CALL,10
371,0,20936.437255,1,API_CALL,4
372,0,20936.437285,2,API_CALL,14
373,371,20936.538252,1,API_CALL,4
374,372,20936.538252,2,API_CALL,14
375,0,57070.147136,1,API_CALL,9
376,375,57070.147166,1,API_CALL,9
377,0,57070.151885,1,API_CALL,4
378,0,57070.151905,2,API_CALL,14
379,377,57070.660611,1,API_CALL,4
380,378,57070.660611,2,API_CALL,14

DEPENDENCIES

