HEADER
VTF File Version,1.0
VTF File Type,0
PID,2625604
Generated on,2024-11-24 17:56:15
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2023.1

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
21,CCL
17,HBM[0]
15,HBM[1]
16,HBM[2]
19,HBM[3]
20,HBM[4]
18,HBM[5]
14,READ
5,WRITE
6,xrt::bo::address
3,xrt::bo::bo
9,xrt::bo::map
10,xrt::bo::size
4,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
8,xrt::kernel::group_id
7,xrt::kernel::kernel
11,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
41,0,11871.858632,1,API_CALL,9
42,41,11871.858832,1,API_CALL,9
43,0,11871.859213,1,API_CALL,9
44,43,11871.859323,1,API_CALL,9
45,0,11871.859543,1,API_CALL,9
46,45,11871.859563,1,API_CALL,9
47,0,11871.860094,1,API_CALL,9
48,47,11871.860114,1,API_CALL,9
49,0,11871.860355,1,API_CALL,9
50,49,11871.860375,1,API_CALL,9
51,0,12721.082308,1,API_CALL,10
52,51,12721.083730,1,API_CALL,10
53,0,12721.114418,1,API_CALL,4
54,0,12721.114438,3,API_CALL,5
56,54,12744.728751,3,API_CALL,5
55,53,12744.728751,1,API_CALL,4
57,0,12744.745242,1,API_CALL,10
58,57,12744.745623,1,API_CALL,10
59,0,12744.747887,1,API_CALL,4
60,0,12744.747907,3,API_CALL,5
61,59,12744.884832,1,API_CALL,4
62,60,12744.884832,3,API_CALL,5
63,0,12744.901794,1,API_CALL,10
64,63,12744.902075,1,API_CALL,10
65,0,12744.905251,1,API_CALL,4
66,0,12744.905271,3,API_CALL,5
67,65,12769.317643,1,API_CALL,4
68,66,12769.317643,3,API_CALL,5
69,0,12769.334284,1,API_CALL,10
70,69,12769.334615,1,API_CALL,10
71,0,12769.337621,1,API_CALL,4
72,0,12769.337641,3,API_CALL,5
73,71,12772.411360,1,API_CALL,4
74,72,12772.411360,3,API_CALL,5
75,0,12772.429774,1,API_CALL,10
76,75,12772.430295,1,API_CALL,10
77,0,12772.433061,1,API_CALL,4
78,0,12772.433091,3,API_CALL,5
79,77,12772.582319,1,API_CALL,4
80,78,12772.582319,3,API_CALL,5
81,0,12772.601505,1,API_CALL,10
82,81,12772.601906,1,API_CALL,10
83,0,12772.604641,1,API_CALL,4
84,0,12772.604671,3,API_CALL,5
85,83,12772.707693,1,API_CALL,4
86,84,12772.707693,3,API_CALL,5
87,0,12772.748099,1,API_CALL,11
88,87,12772.803072,1,API_CALL,11
89,0,12772.810215,1,API_CALL,6
90,89,12772.810375,1,API_CALL,6
91,0,12772.812780,1,API_CALL,6
92,91,12772.812820,1,API_CALL,6
93,0,12772.814363,1,API_CALL,6
94,93,12772.814393,1,API_CALL,6
95,0,12772.816286,1,API_CALL,6
96,95,12772.816316,1,API_CALL,6
97,0,12772.817889,1,API_CALL,6
98,97,12772.817919,1,API_CALL,6
99,0,12772.819011,1,API_CALL,6
100,99,12772.819041,1,API_CALL,6
101,0,12772.821446,1,API_CALL,12
102,101,12772.830152,1,API_CALL,12
103,0,12772.836073,1,API_CALL,13
104,103,12972.021676,1,API_CALL,13
105,0,12972.066831,1,API_CALL,10
106,105,12972.067131,1,API_CALL,10
107,0,12972.071770,1,API_CALL,4
108,0,12972.071800,2,API_CALL,14
110,108,12972.171606,2,API_CALL,14
109,107,12972.171606,1,API_CALL,4
111,0,13820.447455,1,API_CALL,10
112,111,13820.447936,1,API_CALL,10
113,0,13820.451021,1,API_CALL,4
114,0,13820.451041,3,API_CALL,5
115,113,13843.682990,1,API_CALL,4
116,114,13843.682990,3,API_CALL,5
117,0,13843.700503,1,API_CALL,10
118,117,13843.700884,1,API_CALL,10
119,0,13843.703599,1,API_CALL,4
120,0,13843.703619,3,API_CALL,5
122,120,13843.841386,3,API_CALL,5
121,119,13843.841386,1,API_CALL,4
123,0,13843.858187,1,API_CALL,10
124,123,13843.858398,1,API_CALL,10
125,0,13843.860632,1,API_CALL,4
126,0,13843.860652,3,API_CALL,5
127,125,13868.329832,1,API_CALL,4
128,126,13868.329832,3,API_CALL,5
129,0,13868.347394,1,API_CALL,10
130,129,13868.347805,1,API_CALL,10
131,0,13868.350140,1,API_CALL,4
132,0,13868.350160,3,API_CALL,5
134,132,13871.189331,3,API_CALL,5
133,131,13871.189331,1,API_CALL,4
135,0,13871.208868,1,API_CALL,10
136,135,13871.209188,1,API_CALL,10
137,0,13871.212585,1,API_CALL,4
138,0,13871.212625,3,API_CALL,5
139,137,13871.334883,1,API_CALL,4
140,138,13871.334883,3,API_CALL,5
141,0,13871.343299,1,API_CALL,10
142,141,13871.343609,1,API_CALL,10
143,0,13871.346685,1,API_CALL,4
144,0,13871.346715,3,API_CALL,5
146,144,13871.435130,3,API_CALL,5
145,143,13871.435130,1,API_CALL,4
147,0,13871.474694,1,API_CALL,11
148,147,13871.477159,1,API_CALL,11
149,0,13871.482168,1,API_CALL,6
150,149,13871.482308,1,API_CALL,6
151,0,13871.483831,1,API_CALL,6
152,151,13871.483871,1,API_CALL,6
153,0,13871.484723,1,API_CALL,6
154,153,13871.484753,1,API_CALL,6
155,0,13871.485755,1,API_CALL,6
156,155,13871.485795,1,API_CALL,6
157,0,13871.486917,1,API_CALL,6
158,157,13871.486957,1,API_CALL,6
159,0,13871.487608,1,API_CALL,6
160,159,13871.487638,1,API_CALL,6
161,0,13871.489311,1,API_CALL,12
162,161,13871.500963,1,API_CALL,12
163,0,13871.507375,1,API_CALL,13
164,163,14091.394795,1,API_CALL,13
165,0,14091.439488,1,API_CALL,10
166,165,14091.439709,1,API_CALL,10
167,0,14091.443426,1,API_CALL,4
168,0,14091.443456,2,API_CALL,14
169,167,14091.526551,1,API_CALL,4
170,168,14091.526551,2,API_CALL,14
171,0,14940.525487,1,API_CALL,10
172,171,14940.527491,1,API_CALL,10
173,0,14940.555082,1,API_CALL,4
174,0,14940.555092,3,API_CALL,5
175,173,14964.444389,1,API_CALL,4
176,174,14964.444389,3,API_CALL,5
177,0,14964.463084,1,API_CALL,10
178,177,14964.463385,1,API_CALL,10
179,0,14964.466781,1,API_CALL,4
180,0,14964.466811,3,API_CALL,5
181,179,14964.590161,1,API_CALL,4
182,180,14964.590161,3,API_CALL,5
183,0,14964.599178,1,API_CALL,10
184,183,14964.599609,1,API_CALL,10
185,0,14964.601673,1,API_CALL,4
186,0,14964.601693,3,API_CALL,5
187,185,14989.447696,1,API_CALL,4
188,186,14989.447696,3,API_CALL,5
189,0,14989.465269,1,API_CALL,10
190,189,14989.465639,1,API_CALL,10
191,0,14989.467793,1,API_CALL,4
192,0,14989.467803,3,API_CALL,5
193,191,14992.520333,1,API_CALL,4
194,192,14992.520333,3,API_CALL,5
195,0,14992.539559,1,API_CALL,10
196,195,14992.539860,1,API_CALL,10
197,0,14992.542885,1,API_CALL,4
198,0,14992.542915,3,API_CALL,5
199,197,14992.690651,1,API_CALL,4
200,198,14992.690651,3,API_CALL,5
201,0,14992.710278,1,API_CALL,10
202,201,14992.710508,1,API_CALL,10
203,0,14992.713674,1,API_CALL,4
204,0,14992.713704,3,API_CALL,5
205,203,14992.813150,1,API_CALL,4
206,204,14992.813150,3,API_CALL,5
207,0,14992.850941,1,API_CALL,11
208,207,14992.853445,1,API_CALL,11
209,0,14992.858695,1,API_CALL,6
210,209,14992.858855,1,API_CALL,6
211,0,14992.860328,1,API_CALL,6
212,211,14992.860368,1,API_CALL,6
213,0,14992.861120,1,API_CALL,6
214,213,14992.861160,1,API_CALL,6
215,0,14992.862011,1,API_CALL,6
216,215,14992.862051,1,API_CALL,6
217,0,14992.862873,1,API_CALL,6
218,217,14992.862913,1,API_CALL,6
219,0,14992.863544,1,API_CALL,6
220,219,14992.863574,1,API_CALL,6
221,0,14992.865257,1,API_CALL,12
222,221,14992.875847,1,API_CALL,12
223,0,14992.879314,1,API_CALL,13
224,223,15182.955076,1,API_CALL,13
225,0,15182.999379,1,API_CALL,10
226,225,15182.999609,1,API_CALL,10
227,0,15183.003436,1,API_CALL,4
228,0,15183.003466,2,API_CALL,14
229,227,15183.104575,1,API_CALL,4
230,228,15183.104575,2,API_CALL,14
231,0,16032.013503,1,API_CALL,10
232,231,16032.014034,1,API_CALL,10
233,0,16032.018733,1,API_CALL,4
234,0,16032.018743,3,API_CALL,5
235,233,16055.810999,1,API_CALL,4
236,234,16055.810999,3,API_CALL,5
237,0,16055.830295,1,API_CALL,10
238,237,16055.830525,1,API_CALL,10
239,0,16055.833210,1,API_CALL,4
240,0,16055.833241,3,API_CALL,5
241,239,16055.975095,1,API_CALL,4
242,240,16055.975095,3,API_CALL,5
243,0,16055.992558,1,API_CALL,10
244,243,16055.992758,1,API_CALL,10
245,0,16055.994792,1,API_CALL,4
246,0,16055.994812,3,API_CALL,5
247,245,16080.482286,1,API_CALL,4
248,246,16080.482286,3,API_CALL,5
249,0,16080.498366,1,API_CALL,10
250,249,16080.498566,1,API_CALL,10
251,0,16080.500950,1,API_CALL,4
252,0,16080.500970,3,API_CALL,5
253,251,16083.349349,1,API_CALL,4
254,252,16083.349349,3,API_CALL,5
255,0,16083.369887,1,API_CALL,10
256,255,16083.370218,1,API_CALL,10
257,0,16083.376229,1,API_CALL,4
258,0,16083.376259,3,API_CALL,5
259,257,16083.536909,1,API_CALL,4
260,258,16083.536909,3,API_CALL,5
261,0,16083.557438,1,API_CALL,10
262,261,16083.557888,1,API_CALL,10
263,0,16083.561295,1,API_CALL,4
264,0,16083.561325,3,API_CALL,5
265,263,16083.664678,1,API_CALL,4
266,264,16083.664678,3,API_CALL,5
267,0,16083.702789,1,API_CALL,11
268,267,16083.705203,1,API_CALL,11
269,0,16083.710333,1,API_CALL,6
270,269,16083.710493,1,API_CALL,6
271,0,16083.711736,1,API_CALL,6
272,271,16083.711776,1,API_CALL,6
273,0,16083.712447,1,API_CALL,6
274,273,16083.712487,1,API_CALL,6
275,0,16083.713289,1,API_CALL,6
276,275,16083.713319,1,API_CALL,6
277,0,16083.714441,1,API_CALL,6
278,277,16083.714471,1,API_CALL,6
279,0,16083.715152,1,API_CALL,6
280,279,16083.715182,1,API_CALL,6
281,0,16083.716845,1,API_CALL,12
282,281,16083.728196,1,API_CALL,12
283,0,16083.731282,1,API_CALL,13
284,283,16317.327350,1,API_CALL,13
285,0,16317.385088,1,API_CALL,10
286,285,16317.385509,1,API_CALL,10
287,0,16317.389787,1,API_CALL,4
288,0,16317.389817,2,API_CALL,14
289,287,16317.567318,1,API_CALL,4
290,288,16317.567318,2,API_CALL,14
291,0,17166.736643,1,API_CALL,10
292,291,17166.736743,1,API_CALL,10
293,0,17166.740129,1,API_CALL,4
294,0,17166.740149,3,API_CALL,5
295,293,17190.266818,1,API_CALL,4
296,294,17190.266818,3,API_CALL,5
297,0,17190.284561,1,API_CALL,10
298,297,17190.284972,1,API_CALL,10
299,0,17190.287246,1,API_CALL,4
300,0,17190.287266,3,API_CALL,5
302,300,17190.425124,3,API_CALL,5
301,299,17190.425124,1,API_CALL,4
303,0,17190.442777,1,API_CALL,10
304,303,17190.443057,1,API_CALL,10
305,0,17190.445282,1,API_CALL,4
306,0,17190.445302,3,API_CALL,5
307,305,17215.145202,1,API_CALL,4
308,306,17215.145202,3,API_CALL,5
309,0,17215.162154,1,API_CALL,10
310,309,17215.162364,1,API_CALL,10
311,0,17215.165650,1,API_CALL,4
312,0,17215.165670,3,API_CALL,5
313,311,17218.018908,1,API_CALL,4
314,312,17218.018908,3,API_CALL,5
315,0,17218.039977,1,API_CALL,10
316,315,17218.040198,1,API_CALL,10
317,0,17218.043494,1,API_CALL,4
318,0,17218.043524,3,API_CALL,5
319,317,17218.206829,1,API_CALL,4
320,318,17218.206829,3,API_CALL,5
321,0,17218.227157,1,API_CALL,10
322,321,17218.227377,1,API_CALL,10
323,0,17218.230884,1,API_CALL,4
324,0,17218.230914,3,API_CALL,5
325,323,17218.330740,1,API_CALL,4
326,324,17218.330740,3,API_CALL,5
327,0,17218.371516,1,API_CALL,11
328,327,17218.373901,1,API_CALL,11
329,0,17218.379131,1,API_CALL,6
330,329,17218.379281,1,API_CALL,6
331,0,17218.381074,1,API_CALL,6
332,331,17218.381114,1,API_CALL,6
333,0,17218.381745,1,API_CALL,6
334,333,17218.381785,1,API_CALL,6
335,0,17218.382367,1,API_CALL,6
336,335,17218.382407,1,API_CALL,6
337,0,17218.383138,1,API_CALL,6
338,337,17218.383178,1,API_CALL,6
339,0,17218.383799,1,API_CALL,6
340,339,17218.383829,1,API_CALL,6
341,0,17218.385442,1,API_CALL,12
342,341,17218.397054,1,API_CALL,12
343,0,17218.401623,1,API_CALL,13
344,343,17393.698963,1,API_CALL,13
345,0,17393.744648,1,API_CALL,10
346,345,17393.744869,1,API_CALL,10
347,0,17393.748956,1,API_CALL,4
348,0,17393.748986,2,API_CALL,14
349,347,17393.851508,1,API_CALL,4
350,348,17393.851508,2,API_CALL,14
351,0,18251.088526,1,API_CALL,10
352,351,18251.088906,1,API_CALL,10
353,0,18251.092704,1,API_CALL,4
354,0,18251.092724,3,API_CALL,5
355,353,18274.759124,1,API_CALL,4
356,354,18274.759124,3,API_CALL,5
357,0,18274.777359,1,API_CALL,10
358,357,18274.777679,1,API_CALL,10
359,0,18274.780384,1,API_CALL,4
360,0,18274.780404,3,API_CALL,5
361,359,18274.919063,1,API_CALL,4
362,360,18274.919063,3,API_CALL,5
363,0,18274.936576,1,API_CALL,10
364,363,18274.936876,1,API_CALL,10
365,0,18274.939071,1,API_CALL,4
366,0,18274.939091,3,API_CALL,5
367,365,18299.516081,1,API_CALL,4
368,366,18299.516081,3,API_CALL,5
369,0,18299.532942,1,API_CALL,10
370,369,18299.533263,1,API_CALL,10
371,0,18299.535417,1,API_CALL,4
372,0,18299.535437,3,API_CALL,5
373,371,18302.386601,1,API_CALL,4
374,372,18302.386601,3,API_CALL,5
375,0,18302.406828,1,API_CALL,10
376,375,18302.407059,1,API_CALL,10
377,0,18302.410295,1,API_CALL,4
378,0,18302.410325,3,API_CALL,5
380,378,18302.537813,3,API_CALL,5
379,377,18302.537813,1,API_CALL,4
381,0,18302.547661,1,API_CALL,10
382,381,18302.548032,1,API_CALL,10
383,0,18302.550687,1,API_CALL,4
384,0,18302.550717,3,API_CALL,5
385,383,18302.643961,1,API_CALL,4
386,384,18302.643961,3,API_CALL,5
387,0,18302.681712,1,API_CALL,11
388,387,18302.684317,1,API_CALL,11
389,0,18302.689717,1,API_CALL,6
390,389,18302.689857,1,API_CALL,6
391,0,18302.691761,1,API_CALL,6
392,391,18302.691801,1,API_CALL,6
393,0,18302.692652,1,API_CALL,6
394,393,18302.692682,1,API_CALL,6
395,0,18302.694005,1,API_CALL,6
396,395,18302.694035,1,API_CALL,6
397,0,18302.695457,1,API_CALL,6
398,397,18302.695487,1,API_CALL,6
399,0,18302.696169,1,API_CALL,6
400,399,18302.696199,1,API_CALL,6
401,0,18302.698152,1,API_CALL,12
402,401,18302.709914,1,API_CALL,12
403,0,18302.712880,1,API_CALL,13
404,403,18501.266585,1,API_CALL,13
405,0,18501.308793,1,API_CALL,10
406,405,18501.308924,1,API_CALL,10
407,0,18501.312631,1,API_CALL,4
408,0,18501.312661,2,API_CALL,14
409,407,18501.414471,1,API_CALL,4
410,408,18501.414471,2,API_CALL,14
411,0,57067.500292,1,API_CALL,9
412,411,57067.500402,1,API_CALL,9
413,0,57067.504971,1,API_CALL,4
414,0,57067.504981,2,API_CALL,14
415,413,57067.654710,1,API_CALL,4
416,414,57067.654710,2,API_CALL,14

DEPENDENCIES

